source,target,weight
FIN,COK,0.145740588
FIN,TUN,47533.18996694801
FIN,RWA,248.27756494799996
FIN,PAN,18381.262775764
FIN,ISL,53658.054544163984
FIN,MHL,161.626312092
FIN,PRK,0.2372521199999999
FIN,KHM,47917.583592228
FIN,SYR,7715.050300831999
FIN,ECU,28276.35276141199
FIN,GIN,7678.31463448
FIN,MYS,118590.053036588
FIN,BLR,64442.83885004
FIN,MLI,8801.286536811998
FIN,DJI,351.66187089600004
FIN,MOZ,1369.697160552
FIN,GAB,277.0573768760001
FIN,KGZ,1745.7847020879997
FIN,ISR,190054.78300435198
FIN,LBR,3132.8826109839997
FIN,QAT,28780.9981886
FIN,TKM,12591.15077192
FIN,NGA,46043.805890488
FIN,PSE,964.5146007000001
FIN,TMP,2.800704788
FIN,ZAF,312734.8309864799
FIN,LCA,171.801038724
FIN,OAS,181911.48132919992
FIN,ARM,14324.357722332
FIN,MDA,9712.872449084
FIN,BHR,10813.296361839995
FIN,UZB,25511.975792071993
FIN,SSD,8.04397664
FIN,ZWE,4486.99117748
FIN,CRI,7553.539225484
FIN,GIB,19568.444139944004
FIN,ATF,21.176446368
FIN,ITA,1471788.732797404
FIN,PER,93090.05169794403
FIN,LUX,23564.816009616006
FIN,PAK,69176.39146879998
FIN,CUW,1364.55556818
FIN,BDI,21.70856898
FIN,BGR,72839.79580486
FIN,CHN,3585933.506536979
FIN,KAZ,96824.88473893196
FIN,BGD,135969.15833838403
FIN,WLD,61258699.964547105
FIN,BRA,349576.47221162415
FIN,MEX,334344.4635728959
FIN,PYF,698.4883176320001
FIN,EGY,394848.12300122005
FIN,LBY,4971.8723733
FIN,TCD,866.198451944
FIN,ARG,143329.419559424
FIN,GRL,3912.4207718959997
FIN,CYM,37.090414759999994
FIN,NZL,80639.59708204404
FIN,DMA,1372.513682148
FIN,SWE,6147421.324784542
FIN,TUV,16.772595111999998
FIN,MNG,16552.852198456
FIN,CMR,12075.642586952
FIN,YEM,2120.1086695319996
FIN,PHL,187333.50570704005
FIN,IRL,296161.36722765607
FIN,GEO,11400.756336172004
FIN,KNA,181.99271193599998
FIN,MDV,2909.8565800080005
FIN,FJI,1139.7716119719998
FIN,GNB,213.45573236399997
FIN,SWZ,221.38673180400002
FIN,CAF,14.093905699999999
FIN,SLE,127.12872407199998
FIN,KWT,28853.225642332
FIN,BEL,2048943.2059990894
FIN,DNK,899663.2724474637
FIN,MWI,2172.3199527399993
FIN,URY,34161.173552016
FIN,JPN,1061096.0127943
FIN,BOL,4222.813201403999
FIN,SYC,1971.2442619519998
FIN,RUS,3695285.515609047
FIN,MAR,197721.93775101597
FIN,BES,10.048192168
FIN,JOR,37600.75762738401
FIN,ABW,249.08083284000003
FIN,NAM,1731.885117172
FIN,GBR,2744614.42698114
FIN,GRD,0.90946646
FIN,CHL,214351.01453653997
FIN,NCL,1652.656466356
FIN,MKD,5219.86862502
FIN,TJK,1196.3076623959998
FIN,PLW,50.038731651999996
FIN,GNQ,857.5319709319999
FIN,KOR,733719.8597722559
FIN,CPV,453.58086256
FIN,NPL,760.8020220639999
FIN,BRN,268.00338406800006
FIN,TGO,1591.1279534639998
FIN,JAM,1874.926679864
FIN,UNS,25702.977305936
FIN,SAU,335180.012440252
FIN,BFA,10388.402669904
FIN,NLD,4315970.479055031
FIN,IDN,277366.10854066804
FIN,VAT,60.68005412
FIN,TTO,1397.9697048520002
FIN,NOR,1616957.711524232
FIN,BMU,689.0513321159998
FIN,OMN,30368.945833884
FIN,FRO,10047.800137116
FIN,COM,1.257436236
FIN,LBN,30317.904994467997
FIN,AZE,13510.730950864001
FIN,MNP,96.018192508
BWA,POL,0.5963486993758
BWA,SGP,482829.3548501134
BWA,USA,128601.43253956712
BWA,FIN,4.1162276182160005
BWA,LKA,3099.5651797890905
BWA,ZMB,28543.422007592508
BWA,AGO,1722.8223389529055
BWA,IND,1163147.0635467502
BWA,SEN,50.892961158482095
BWA,ESP,3562.7180689173115
BWA,ZAR,1571.9300379709962
BWA,HUN,2.11173003125
BWA,PRT,0.0780051352891998
BWA,CIV,39.0075653252271
BWA,GRC,5373.978200020448
BWA,NER,196.68716259612
BWA,GHA,14.1820883158227
BWA,SUD,4.9783733811
BWA,ETH,197.72448493268695
BWA,TZA,606.7787391396323
BWA,AND,4.05452166
BWA,KEN,381.0528935499584
BWA,VNM,32581.062337472515
BWA,SER,2.3926591488107
BWA,LVA,0.048268115
BWA,HKG,263708.6227758271
BWA,COG,14.9949735712623
BWA,CYP,286.44939706890494
BWA,CAN,32070.203754385646
BWA,THA,4817.82888199285
BWA,DEU,3831.651453595318
BWA,ARE,976887.9959255005
BWA,AUS,521.2403470128178
BWA,MLT,814.215482213059
BWA,CHE,142074.87540179706
BWA,AUT,4.6391682375752
BWA,LTU,0.23699644465
BWA,MUS,49.0212240564613
BWA,MDG,9.5192966974042
BWA,CZE,9.891005589570002
BWA,FRA,167.820204040664
BWA,LSO,283.3391146164188
BWA,ALB,0.0077228984
BWA,UGA,127.66076069617847
BWA,SVK,19.7977427231808
BWA,RWA,89.64237702034161
BWA,ISL,0.0743328971
BWA,PRK,0.1322546351
BWA,KHM,3.8614492
BWA,GIN,1.7065694046645998
BWA,MYS,9.4215721064129
BWA,BLR,0.8128350566
BWA,MOZ,1099.7350239727198
BWA,ISR,451953.2425876915
BWA,NGA,6.329668221394
BWA,ZAF,533923.9654751511
BWA,OAS,0.028960869
BWA,ZWE,30460.927094575716
BWA,ITA,971.2641350958309
BWA,PAK,59.34043443608
BWA,BGR,10.2588742705064
BWA,CHN,16148.531479242158
BWA,WLD,5894278.15301632
BWA,BRA,6.2970187030457
BWA,MEX,2.2115784193013
BWA,EGY,292.0028251877678
BWA,TCD,171.937831434215
BWA,NZL,684.91480169077
BWA,SWE,704.6915989481281
BWA,CMR,0.04488934695
BWA,PHL,0.1734534019770999
BWA,IRL,253.90337038597602
BWA,SWZ,347.2402362311707
BWA,SLE,343.724844316301
BWA,KWT,284.9942060764355
BWA,BEL,1346617.3095876945
BWA,DNK,1.9673832679802
BWA,MWI,4166.1575600087845
BWA,JPN,20463.690117292797
BWA,SYC,3463.25314207882
BWA,RUS,923.1806012290399
BWA,MAR,0.0218142918931
BWA,NAM,146623.74473007058
BWA,GBR,40824.10525347054
BWA,CHL,44.013283558836896
BWA,MKD,0.0918416731351
BWA,KOR,746.1792968308927
BWA,SAU,11.68522796035
BWA,BFA,197.43806966117495
BWA,NLD,13871.983099806519
BWA,IDN,0.0048268115
BWA,TTO,0.02847818785
BWA,NOR,0.2638711657197
BWA,OMN,253.560288347455
GUY,POL,35.3654164263414
GUY,SGP,1921.0914945091292
GUY,USA,285446.4307848231
GUY,LKA,0.1900001957
GUY,GTM,691.453649484661
GUY,IND,1537.0110793425422
GUY,ESP,19997.0169796181
GUY,IRQ,262.500270375
GUY,PRT,13293.969592726127
GUY,HTI,3753.9345464517487
GUY,GRC,1690.27890098547
GUY,BRB,16166.754684573101
GUY,DOM,11784.10347533807
GUY,NIC,8436.308889389209
GUY,VEN,16660.9930273911
GUY,COL,574.9809581861932
GUY,AIA,151.9830259370286
GUY,VGB,759.6767062918675
GUY,MSR,59.4850634003028
GUY,TCA,69.743676194266
GUY,VCT,7147.305620554975
GUY,VNM,3234.257394719944
GUY,HKG,7447.436453224527
GUY,ATG,4558.831203048928
GUY,HND,988.41501806642
GUY,CYP,774.1807974054
GUY,CAN,409562.3296017917
GUY,SOM,15.361515822345
GUY,THA,486.580101176988
GUY,CUB,8925.571338171621
GUY,DEU,42359.500900023064
GUY,ARE,53737.86339735152
GUY,AUS,456.85363511081766
GUY,CHE,19570.54416969787
GUY,AUT,2.63500029274
GUY,MUS,111.8401151952
GUY,MDG,9.98401028352
GUY,CZE,38.337039487110005
GUY,FRA,10751.54676347643
GUY,BLZ,902.6440790686906
GUY,UKR,47892.3409648957
GUY,BHS,259.34108920337115
GUY,UGA,4290.0044187
GUY,SUR,12861.746934898045
GUY,HRV,0.00100000103
GUY,PAN,157576.72524410198
GUY,ECU,423.500436205
GUY,MYS,156.208151209
GUY,GAB,15.00001545
GUY,ISR,1138.810631133548
GUY,LBR,151.15792566829
GUY,NGA,0.1155001189649997
GUY,BVT,0.6871193518000001
GUY,ZAF,171.90017705700004
GUY,LCA,7365.185071411261
GUY,OAS,105.88174586196001
GUY,BHR,11.5200118656
GUY,UZB,17.019627505985202
GUY,CRI,144.62114895963003
GUY,ATF,34.22503525175
GUY,ITA,13856.821713770712
GUY,PER,252.1219896611688
GUY,PAK,218.1194589000994
GUY,CUW,980.6075698310515
GUY,CHN,24675.84274737514
GUY,BGD,262.433360378722
GUY,WLD,1789689.9077532815
GUY,BRA,6349.541065783277
GUY,MEX,37135.087066630505
GUY,PYF,196.79081271854102
GUY,LBY,65.68106765143
GUY,ARG,3.3272285602138
GUY,CYM,507.7013404621084
GUY,NZL,1518.5065045927768
GUY,DMA,1903.4349399064288
GUY,SWE,22.780023463400003
GUY,TUV,135.600139668
GUY,PHL,1080.62610577982
GUY,IRL,3680.33046071226
GUY,GEO,15.4084890910664
GUY,KNA,2237.083641046077
GUY,MDV,681.800702254
GUY,FJI,0.242131
GUY,SWZ,5000.00615000103
GUY,KWT,2.94100302923
GUY,BEL,57881.60928245137
GUY,DNK,22.165762298024
GUY,MWI,1.5300015758999999
GUY,URY,24.698745439681602
GUY,JPN,5098.72781584889
GUY,RUS,4.04799932682
GUY,JOR,24.9600257088
GUY,ABW,30.71403163542
GUY,GBR,127299.92114013963
GUY,GRD,4526.455861760474
GUY,CHL,23.8746724359236
GUY,KOR,1397.282240942568
GUY,NPL,5.6400058092
GUY,JAM,87723.56190442505
GUY,SAU,1735.9429624504
GUY,NLD,11045.224172598235
GUY,IDN,1.1100011432999999
GUY,TTO,204274.05797247466
GUY,BMU,588.9006065670001
GUY,LBN,205.36421152492
LKA,LAO,219.37296439461
LKA,POL,47430.32223331192
LKA,SGP,231865.83028622705
LKA,BEN,639.8825579666001
LKA,USA,2917866.839784208
LKA,FIN,16220.49867434295
LKA,BWA,72.08957288039001
LKA,GUY,716.15497657886
LKA,ZMB,408.95689955809
LKA,AGO,3189.741861792331
LKA,GTM,9469.885654271511
LKA,IND,774480.3983513472
LKA,GMB,1755.2584800541701
LKA,MAC,756.1586911356403
LKA,SEN,5812.79156263884
LKA,MRT,1019.1146605822
LKA,ESP,77493.93733521829
LKA,HUN,32589.4557410889
LKA,IRQ,146902.0509700683
LKA,PRT,10003.779681686443
LKA,HTI,1189.6709675363497
LKA,TKL,2.51235361
LKA,CIV,5846.82419982505
LKA,GUM,3.82496981568
LKA,GRC,7946.031865646941
LKA,BRB,218.00850711692001
LKA,NER,350.27895245356
LKA,DOM,1818.05326949103
LKA,KIR,104.20189947245
LKA,NIC,2160.6154523952705
LKA,VUT,1552.05324582295
LKA,AFG,709.14767469806
LKA,DZA,787.66596688624
LKA,SVN,5134.561718304851
LKA,ERI,1.29225499
LKA,VEN,236.05219138592
LKA,GHA,26150.140217887005
LKA,SUD,4748.111733445403
LKA,ETH,10397.666631534654
LKA,TZA,9855.11496798296
LKA,COL,15824.146475875028
LKA,TUR,234955.1133812316
LKA,SLB,568.9551487007701
LKA,IRN,177892.29427867723
LKA,KEN,18693.362841354498
LKA,BTN,305.71033730510004
LKA,VGB,61.821360647540004
LKA,MSR,6.60756215067
LKA,VCT,4.83326325105
LKA,VNM,102227.915710138
LKA,SER,704.26588956802
LKA,ESH,1.66262707754
LKA,LVA,6936.683366394471
LKA,HKG,196817.6174597223
LKA,ATG,226.86810237363997
LKA,HND,2558.34215099567
LKA,COG,1840.9394333474297
LKA,CYP,3197.9517545339004
LKA,CAN,208843.27690268678
LKA,SOM,287.10132755615996
LKA,THA,53118.91196347915
LKA,CUB,39.08215963782
LKA,NRU,1.7388045252499997
LKA,DEU,547044.4905117342
LKA,PRY,226.64101315791
LKA,ROM,10423.927673449682
LKA,ARE,299821.9051996736
LKA,AUS,186073.8762754265
LKA,MLT,534.9575926297199
LKA,CHE,101669.56259527637
LKA,EST,6362.9113339386395
LKA,AUT,28472.892444001325
LKA,LTU,4195.76963306202
LKA,MUS,2587.6043600097596
LKA,MDG,391.54134304961
LKA,MNT,159.60112672088
LKA,ASM,21.07181161176
LKA,CZE,17370.039023946698
LKA,FRA,197520.66151917988
LKA,MMR,2619.89195442455
LKA,LSO,0.73718227427
LKA,BLZ,228.67213625736997
LKA,UKR,35199.55764386558
LKA,BHS,28.93367450181
LKA,SLV,2702.9367140978798
LKA,ALB,9404.08204916037
LKA,UGA,8536.43356678723
LKA,BIH,3886.75203477665
LKA,SUR,316.32091839426
LKA,HRV,1110.0957026017304
LKA,SVK,32489.6798083975
LKA,PNG,1513.7406404308504
LKA,COK,2.85148198933
LKA,TUN,1299.0870699757597
LKA,RWA,4451.041323004771
LKA,PAN,10080.327678595071
LKA,ISL,233.83126423500997
LKA,PRK,2175.66713998387
LKA,KHM,4921.86993523732
LKA,SYR,41722.89357269855
LKA,ECU,10099.51242402024
LKA,GIN,4096.34346197505
LKA,MYS,55448.21328861966
LKA,BLR,4637.20946744783
LKA,MLI,15505.684245044631
LKA,DJI,121.87349302037002
LKA,MOZ,796.9673559174599
LKA,GAB,69.30240189574
LKA,KGZ,3593.0327479928696
LKA,TON,0.6423884831
LKA,ISR,79334.09109065113
LKA,LBR,741.07963004413
LKA,QAT,22768.728039171652
LKA,TKM,237.80439731698
LKA,NGA,4074.28790977273
LKA,ZAF,42262.51711763628
LKA,LCA,104.93228592860001
LKA,OAS,49399.74144269473
LKA,ARM,761.93313583829
LKA,MDA,839.4874058039302
LKA,BHR,12361.357461431802
LKA,UZB,6061.42603416285
LKA,ZWE,109.24042791714001
LKA,CCK,0.6423884831
LKA,CRI,2588.9750883319703
LKA,UMI,95.4071859117
LKA,GIB,596.91741479162
LKA,ITA,531611.3691368806
LKA,PER,25469.030940809847
LKA,LUX,131.03708306389998
LKA,PAK,80382.41958438673
LKA,CUW,13.8452330822
LKA,BDI,154.43572113905
LKA,BGR,2474.43854684858
LKA,CHN,430324.7787042246
LKA,KAZ,4581.9427652124095
LKA,BGD,125050.64543374804
LKA,WLD,11703019.645305531
LKA,BRA,53528.4252913088
LKA,MEX,164538.1491461548
LKA,PYF,415.8092226754699
LKA,EGY,21978.44337986505
LKA,LBY,52507.845967929985
LKA,TCD,33.1241688089
LKA,ARG,10092.417347195169
LKA,CYM,3.71935912868
LKA,NZL,27834.92906836564
LKA,DMA,268.46597417249995
LKA,SWE,78800.71577596356
LKA,MNG,1345.4300692995503
LKA,CMR,235.77746584665002
LKA,YEM,3492.6501966989103
LKA,PHL,37648.789104097355
LKA,IRL,43491.61923237375
LKA,GEO,2666.8582207933896
LKA,MDV,115608.43827640792
LKA,FJI,2867.20824714272
LKA,GNB,179.82112582512002
LKA,SWZ,2100.7569221228196
LKA,CAF,578.9837755465401
LKA,SLE,1927.0725578131298
LKA,KWT,33282.371630445974
LKA,BEL,347435.7346382409
LKA,DNK,36656.59783072529
LKA,MWI,345.3906076535201
LKA,URY,2239.02509020957
LKA,JPN,209514.71292330284
LKA,BOL,7633.891851322231
LKA,SYC,4171.219464597378
LKA,RUS,213091.91021531267
LKA,MAR,6705.97502985306
LKA,JOR,42002.90782622699
LKA,NAM,56.48181550622
LKA,GBR,1041823.1146308577
LKA,CHL,49555.60216686565
LKA,NCL,195.81183673388998
LKA,MKD,655.39728610083
LKA,TJK,487.82658670850003
LKA,KOR,66249.96525559781
LKA,CPV,37.04731720547
LKA,NPL,3172.2043872572294
LKA,BRN,133.72292682606
LKA,TGO,810.5243046225
LKA,JAM,2238.0631146040696
LKA,UNS,62750.933556095726
LKA,SAU,80082.39745272118
LKA,BFA,955.83169394427
LKA,NLD,218110.33110977878
LKA,IDN,48211.64066894204
LKA,VAT,5.7722472132
LKA,TTO,2279.47715165118
LKA,NOR,19828.221009580753
LKA,BMU,47.345631763949996
LKA,OMN,12034.10805744693
LKA,FRO,9.09483814226
LKA,COM,351.03349817432
LKA,LBN,36806.030470892394
LKA,AZE,64922.458054565104
LKA,MNP,40.31912316939
ZMB,POL,185.56477
ZMB,SGP,495191.44643000007
ZMB,USA,3725.3607000000006
ZMB,FIN,180.66675999999998
ZMB,BWA,30315.271549999998
ZMB,LKA,7.349489999999999
ZMB,AGO,2120.0070699999997
ZMB,IND,175854.81631999998
ZMB,SEN,24.212049999999998
ZMB,MRT,8.22271
ZMB,ESP,215.20195999999999
ZMB,ZAR,543677.3000599997
ZMB,HUN,13.69085
ZMB,PRT,74.92765
ZMB,GRC,0.60812
ZMB,NIC,1.14623
ZMB,SVN,2.25447
ZMB,VEN,8.34774
ZMB,GHA,645.6088100000001
ZMB,SUD,626.11493
ZMB,ETH,1984.38996
ZMB,TZA,89793.05441999999
ZMB,TUR,24.580129999999997
ZMB,IRN,606.83784
ZMB,KEN,72469.79170000002
ZMB,BTN,55.63063
ZMB,VNM,420.25383
ZMB,HKG,145530.73447999996
ZMB,COG,2652.00748
ZMB,CYP,1.28826
ZMB,CAN,1231.6607000000006
ZMB,THA,107.18135
ZMB,DEU,9390.87228
ZMB,ROM,31.83263
ZMB,ARE,293709.41076999996
ZMB,AUS,936.06645
ZMB,MLT,438.88676
ZMB,CHE,3632991.347560001
ZMB,AUT,232.38851
ZMB,MUS,1110.9012699999998
ZMB,MDG,96.42216
ZMB,CZE,46.60872
ZMB,FRA,696.6044800000001
ZMB,MMR,0.20204
ZMB,LSO,1382.59711
ZMB,UGA,5106.080630000001
ZMB,SUR,19.56709
ZMB,WLF,265.4505
ZMB,SVK,0.20004
ZMB,RWA,33651.32898
ZMB,PAN,224.94302000000002
ZMB,PRK,0.75715
ZMB,MYS,200.07681
ZMB,MLI,191.0599
ZMB,MOZ,17570.436110000006
ZMB,ISR,231.74144
ZMB,LBR,11.15933
ZMB,QAT,0.60612
ZMB,NGA,1006.2223300000002
ZMB,ZAF,451345.66113
ZMB,OAS,64.36139
ZMB,ZWE,133755.52195999998
ZMB,ITA,2412.1092799999997
ZMB,PER,0.5551
ZMB,LUX,52199.080980000006
ZMB,PAK,0.29205
ZMB,BDI,24353.454410000002
ZMB,BGR,185.33375
ZMB,CHN,1328351.73615
ZMB,KAZ,6.91644
ZMB,HMD,31.058490000000003
ZMB,WLD,8150883.778879995
ZMB,BRA,1031.14661
ZMB,MEX,3.73977
ZMB,EGY,14.130039999999997
ZMB,NZL,191.10289
ZMB,SWE,556.1272399999999
ZMB,CMR,337.86455
ZMB,PHL,126.61446000000001
ZMB,IRL,25.368290000000002
ZMB,SWZ,4105.27638
ZMB,CAF,254.70525999999998
ZMB,SLE,0.09802
ZMB,BEL,4934.23453
ZMB,DNK,910.3553099999999
ZMB,MWI,99520.80642000005
ZMB,URY,217.90455
ZMB,JPN,33176.323639999995
ZMB,SYC,21.78554
ZMB,RUS,123.76285
ZMB,MAR,554.27889
ZMB,NAM,25661.99791
ZMB,GBR,184494.20141999994
ZMB,CHL,2.55851
ZMB,KOR,4013.658339999999
ZMB,JAM,0.4240799999999999
ZMB,UNS,219909.8495
ZMB,SAU,14.620000000000001
ZMB,NLD,10412.763210000003
ZMB,IDN,14.06494
ZMB,NOR,246.00441999999998
ZMB,LBN,2.63054
AGO,LAO,18.374299999999998
AGO,POL,413.61758000000003
AGO,SGP,273956.82039999997
AGO,BEN,332.21585000000005
AGO,USA,1079503.61712
AGO,FIN,22.29841
AGO,BWA,0.19802
AGO,GUY,17.38093
AGO,LKA,10.66909
AGO,ZMB,89.51351
AGO,IND,2890061.1591300005
AGO,SEN,2265.66296
AGO,MRT,1399.9689899999998
AGO,ESP,1025777.2748200002
AGO,ZAR,121584.88821
AGO,HUN,6.952439999999999
AGO,IRQ,41.33665
AGO,PRT,334760.80382
AGO,CIV,8313.27785
AGO,GRC,43.07466999999999
AGO,DOM,23.726699999999997
AGO,NIC,3.9604
AGO,AFG,2.24839
AGO,DZA,2241.5986300000004
AGO,SVN,40.12179
AGO,VEN,63.322010000000006
AGO,GHA,11339.48733
AGO,SUD,3.7009800000000004
AGO,ETH,119.98361
AGO,TZA,5.43128
AGO,COL,457986.25767
AGO,TUR,37303.70943
AGO,IRN,1.1385999999999998
AGO,AND,5.97501
AGO,KEN,456.80758000000003
AGO,VNM,60106.91119000001
AGO,STP,23848.067519999997
AGO,SER,11.88614
AGO,LVA,3.0782300000000005
AGO,HKG,129263.62023
AGO,ATG,54.77374999999999
AGO,COG,28457.011050000005
AGO,CYP,10.511329999999997
AGO,CAN,1079684.28174
AGO,THA,190264.40663999997
AGO,CUB,2291.6518199999973
AGO,DEU,6914.029179999999
AGO,ROM,100.10972000000002
AGO,ARE,1016519.50683
AGO,AUS,1904.30069
AGO,MLT,4.60083
AGO,CHE,3917.20339
AGO,AUT,627.1786799999999
AGO,LTU,0.82772
AGO,MUS,33.872240000000005
AGO,CZE,2.2715899999999998
AGO,FRA,330775.78057
AGO,MMR,2974.0263
AGO,UKR,18.29472
AGO,BHS,145.69989
AGO,ALB,39.72274
AGO,UGA,836.66922
AGO,PNG,17.330740000000002
AGO,TUN,2531.4521400000003
AGO,RWA,1383.8834100000001
AGO,PAN,184420.36578999995
AGO,ECU,1743.9626600000001
AGO,GIN,1983.62167
AGO,MYS,571648.5782199999
AGO,MLI,175.25008
AGO,DJI,278.73321
AGO,MOZ,567.69252
AGO,GAB,11442.725829999998
AGO,ISR,151349.36223
AGO,LBR,2490.740719999999
AGO,QAT,143.24152
AGO,NGA,6599.8823600000005
AGO,ZAF,1342544.2739900004
AGO,OAS,1388765.37473
AGO,ARM,30.49364
AGO,BHR,5.187250000000001
AGO,ZWE,0.38595
AGO,CRI,1.18752
AGO,GIB,94.38032
AGO,ITA,460497.63793
AGO,PER,40158.143410000004
AGO,PAK,709.98929
AGO,CUW,11.57826
AGO,BGR,158.25206000000003
AGO,CHN,19487066.539259996
AGO,KAZ,570.6026300000001
AGO,BGD,125.72243
AGO,WLD,34903920.55127999
AGO,BRA,119942.69645
AGO,MEX,740.11982
AGO,EGY,19162.455410000002
AGO,LBY,36.42276
AGO,TCD,329.75249
AGO,ARG,98.69971
AGO,NZL,125.80930000000001
AGO,SWE,772.7561999999999
AGO,CMR,8961.795470000005
AGO,YEM,21.153000000000002
AGO,PHL,13.35979
AGO,IRL,249.29057999999998
AGO,GEO,165.39085
AGO,GNB,201.55885
AGO,CAF,80.19413999999999
AGO,SLE,747.34678
AGO,KWT,50828.081430000006
AGO,BEL,28690.45834
AGO,DNK,1815.9332699999998
AGO,MWI,8.9217
AGO,URY,1.35428
AGO,JPN,282364.1541700001
AGO,BOL,62.569250000000004
AGO,RUS,1028.17983
AGO,MAR,444.51522
AGO,JOR,53066.70555
AGO,NAM,11980.908070000001
AGO,GBR,373201.021
AGO,CHL,1648.2889599999999
AGO,GNQ,5371.558719999999
AGO,KOR,91345.88515
AGO,CPV,236.24897000000007
AGO,TGO,106461.41558
AGO,JAM,0.19802
AGO,UNS,395416.47511
AGO,SAU,2189.2862899999996
AGO,BFA,161.28977999999998
AGO,NLD,93137.33522
AGO,IDN,415879.35115999996
AGO,TTO,1503.9687099999994
AGO,NOR,49513.75505
AGO,OMN,191.96465999999998
AGO,LBN,962.6843000000001
AGO,AZE,143.35576999999998
AGO,MNP,72.44624
GTM,POL,9411.762
GTM,SGP,10850.832000000002
GTM,USA,3797850.940999999
GTM,FIN,9506.2
GTM,GUY,5835.291
GTM,LKA,18987.195
GTM,IND,16229.559000000003
GTM,SEN,12841.097
GTM,MRT,9644.549
GTM,ESP,84979.34999999999
GTM,ZAR,9740.506000000001
GTM,HUN,24.038999999999998
GTM,IRQ,9804.428
GTM,PRT,2287.797
GTM,HTI,36407.132
GTM,CIV,85645.64700000001
GTM,GRC,13633.081999999999
GTM,BRB,3071.721
GTM,DOM,144861.675
GTM,NIC,560979.2030000002
GTM,AFG,741.803
GTM,SVN,500.61
GTM,VEN,14103.956000000004
GTM,GHA,26428.464
GTM,SUD,2166.839
GTM,ETH,49.463
GTM,TZA,2252.372
GTM,COL,62123.525999999976
GTM,TUR,4813.504000000001
GTM,IRN,37.548
GTM,AIA,27.25
GTM,KEN,7749.490000000001
GTM,VGB,266.412
GTM,MSR,45.104
GTM,TCA,3.2
GTM,VCT,626.784
GTM,VNM,8345.838
GTM,LVA,419.429
GTM,HKG,19869.737
GTM,ATG,866.816
GTM,HND,964433.1499999998
GTM,CYP,1.497
GTM,CAN,222168.739
GTM,SOM,303.7
GTM,THA,2993.574
GTM,CUB,39801.526000000005
GTM,DEU,141310.979
GTM,PRY,939.1079999999998
GTM,ROM,2794.8990000000003
GTM,ARE,83748.101
GTM,AUS,11650.294
GTM,CHE,2973.566
GTM,EST,529.923
GTM,AUT,335.67299999999994
GTM,LTU,637.428
GTM,MUS,28.75
GTM,MDG,197.34
GTM,CZE,722.6840000000001
GTM,FRA,28560.233000000004
GTM,MMR,20413.056
GTM,BLZ,71822.90200000002
GTM,UKR,39944.54
GTM,BHS,7784.543
GTM,SLV,1213815.237
GTM,ALB,1192.526
GTM,SUR,5507.025
GTM,HRV,108.13600000000001
GTM,SVK,49.312
GTM,PAN,288493.64700000006
GTM,ISL,117.861
GTM,MHL,21.704
GTM,PRK,131.302
GTM,KHM,474.453
GTM,SYR,7377.107
GTM,ECU,43736.847999999976
GTM,GIN,5.112
GTM,MYS,71091.732
GTM,MOZ,64.643
GTM,GAB,3.055
GTM,KGZ,9.218
GTM,ISR,7755.919000000002
GTM,QAT,2956.223
GTM,NGA,2.663
GTM,ZAF,24268.998000000003
GTM,LCA,2061.4429999999998
GTM,OAS,76711.32599999997
GTM,BHR,1048.893
GTM,CRI,421613.9360000001
GTM,GIB,3320.496
GTM,ITA,161291.874
GTM,PER,87039.76699999999
GTM,LUX,1.225
GTM,PAK,21211.795000000002
GTM,CUW,2131.606
GTM,BGR,1129.953
GTM,CHN,60914.261
GTM,KAZ,10322.33
GTM,BGD,30967.483
GTM,HMD,58.766
GTM,WLD,11002398.145999998
GTM,BRA,36946.231
GTM,MEX,510994.21400000015
GTM,EGY,16168.662999999999
GTM,LBY,37325.381
GTM,ARG,3055.1830000000004
GTM,GRL,1.917
GTM,CYM,42.78
GTM,NZL,13909.730000000001
GTM,DMA,343.371
GTM,SWE,4191.468
GTM,CMR,598.4889999999999
GTM,YEM,130.48
GTM,PHL,1661.922
GTM,IRL,337.551
GTM,GEO,29.895
GTM,KNA,729.5740000000001
GTM,KWT,9929.168
GTM,BEL,90305.56199999999
GTM,DNK,1731.962
GTM,MWI,5.0
GTM,URY,1080.667
GTM,JPN,153700.79
GTM,BOL,2225.934
GTM,SYC,41.692
GTM,RUS,16547.406000000003
GTM,MAR,7660.28
GTM,JOR,14853.02
GTM,ABW,846.135
GTM,GBR,97663.26200000002
GTM,GRD,1324.327
GTM,CHL,94850.70399999997
GTM,MKD,27.332
GTM,TJK,9.218
GTM,PLW,19.085
GTM,GNQ,316.28000000000003
GTM,KOR,98555.346
GTM,NPL,9614.859
GTM,TGO,12907.516
GTM,JAM,37551.862
GTM,SAU,110683.33
GTM,BFA,1.54
GTM,NLD,355155.802
GTM,IDN,35936.414
GTM,TTO,22070.469999999998
GTM,NOR,11528.504
GTM,BMU,162.029
GTM,OMN,496.198
GTM,LBN,2995.372
IND,LAO,23592.567634197978
IND,POL,1460467.7028596213
IND,SGP,11531022.735052465
IND,BEN,483125.80631997995
IND,USA,45878807.44636186
IND,FIN,286056.8447733775
IND,BWA,96745.44437378983
IND,GUY,22965.762793233484
IND,LKA,4394417.368726001
IND,ZMB,255320.5080521549
IND,AGO,232294.68784689024
IND,GTM,280429.64979218214
IND,GMB,107799.4970526561
IND,MAC,7307.45309931498
IND,SEN,729186.9535253787
IND,MRT,67043.71722782505
