source,target,weight
CAF,JPN,42.713024831583006
CAF,RUS,40.9055395672281
CAF,KOR,331.9614869578415
CAF,NLD,40.9055395672281
SLE,BEN,1265.450603698716
SLE,USA,1206.8982481804371
SLE,ZMB,1200.385108506046
SLE,AGO,5.046243809
SLE,GTM,19.90424795
SLE,IND,2207.2886371952
SLE,GMB,572.0400296223656
SLE,SEN,838.1950636183452
SLE,ESP,834.5565739935146
SLE,PRT,163.55512783301
SLE,CIV,12515.110937632806
SLE,NER,1.86354237816
SLE,GHA,12013.067942203805
SLE,TZA,196.3330025477108
SLE,TUR,63.3041882550396
SLE,KEN,27.9436528566
SLE,VNM,162.45485588284
SLE,COG,0.13613
SLE,DEU,310.3816150123378
SLE,ARE,94.6300559664372
SLE,AUS,183.59978679925
SLE,CHE,2204.862724032965
SLE,FRA,13.7233190754339
SLE,HRV,0.5038783885
SLE,GIN,1887.3425288212009
SLE,MLI,6.2184156774
SLE,MOZ,1.0928676094103
SLE,LBR,1979.8468454467315
SLE,NGA,578.0281778504109
SLE,ZAF,1083.2848532834546
SLE,ITA,7.9219881327605
SLE,BDI,5.3304631793541
SLE,CHN,13368.85733492288
SLE,BGD,12.2425451554025
SLE,EGY,217.820345624255
SLE,CMR,605.419139329515
SLE,IRL,2.8841183539040003
SLE,GNB,20.3849756514196
SLE,SWZ,674.443726084012
SLE,BEL,5866.223769753213
SLE,DNK,2.9988608607
SLE,SYC,21.5959532875848
SLE,RUS,0.0068065
SLE,MAR,107.324892
SLE,GBR,8470.013178679459
SLE,KOR,2360.471868853636
SLE,BFA,56.457831648075
SLE,NLD,23638.672564992703
SLE,IDN,15.92721
SLE,LBN,5536.533219527983
KWT,POL,825.5643596403798
KWT,SGP,31495.75147033597
KWT,BEN,208.5720959402
KWT,USA,100724.37115669236
KWT,FIN,9106.61181312953
KWT,LKA,8138.370424091168
KWT,AGO,1920.09968062609
KWT,IND,749348.6571665588
KWT,GMB,6.28749584189
KWT,SEN,1320.23235316229
KWT,MRT,49.37349251825
KWT,ESP,6865.586079665449
KWT,HUN,63.76186790053001
KWT,IRQ,688677.6127594676
KWT,PRT,2990.174104049669
KWT,CIV,3274.12691180588
KWT,GRC,1382.05554903606
KWT,NER,2.76293734426
KWT,AFG,15.44673204995
KWT,DZA,8725.73529521913
KWT,SVN,752.75865267624
KWT,GHA,2066.58811285219
KWT,ETH,3418.5744631058496
KWT,TZA,2086.093527325509
KWT,COL,95.88183879287
KWT,TUR,85334.54308720127
KWT,IRN,83507.23589895816
KWT,KEN,1171.24474849353
KWT,VNM,47527.53385440238
KWT,LVA,12.60796229648
KWT,COG,1398.15509921747
KWT,CYP,893.2134627782399
KWT,CAN,5454.80982990642
KWT,THA,52220.09608929756
KWT,DEU,17676.87088710054
KWT,ARE,565808.7636741707
KWT,AUS,20660.872892452797
KWT,MLT,2.17935749947
KWT,CHE,27126.208922185328
KWT,AUT,163.77492446471
KWT,LTU,1964.21106335742
KWT,MUS,448.15635018602
KWT,MDG,117.8039991771
KWT,CZE,437.83654841092
KWT,FRA,14168.349295487818
KWT,MMR,631.8158511700999
KWT,UKR,11687.13594556549
KWT,BHS,30.731908097670004
KWT,ALB,88.18979484996
KWT,UGA,22.20241059218
KWT,BIH,50.98245841801
KWT,HRV,421.4699362666401
KWT,SVK,0.60995633495
KWT,TUN,4173.1992524609095
KWT,RWA,0.58357984479
KWT,KHM,152.16597173303998
KWT,ECU,271.60861036133
KWT,GIN,1361.70608687762
KWT,MYS,19631.141310728908
KWT,MLI,0.7253534793999998
KWT,MOZ,5968.788711286719
KWT,GAB,51.93530912504
KWT,KGZ,0.29014139176
KWT,LBR,215.09368313226
KWT,QAT,356424.2322723072
KWT,NGA,1297.6903452593
KWT,ZAF,2093.29430913919
KWT,BHR,84363.86846694564
KWT,ZWE,7.3194760194
KWT,CRI,12.31122678218
KWT,ITA,21153.94840538127
KWT,LUX,0.65611519273
KWT,PAK,146864.34007267648
KWT,BGR,79.72953563114
KWT,CHN,498897.8066134384
KWT,KAZ,8.00856182483
KWT,BGD,14890.34636651501
KWT,BRA,78770.29192230743
KWT,MEX,5658.1527866724
KWT,EGY,30310.949205900208
KWT,LBY,5502.547980034749
KWT,TCD,19.60432631142
KWT,ARG,8375.76542965371
KWT,NZL,286.35636542204
KWT,SWE,1097.74006454015
KWT,MNG,1.01879193243
KWT,CMR,481.95452526479
KWT,YEM,5782.93996161936
KWT,PHL,3648.643398526449
KWT,IRL,419.23452872558
KWT,GEO,52.423274193
KWT,MDV,25.49617480091
KWT,GNB,9.16912739187
KWT,CAF,0.58357984479
KWT,SLE,285.62112075883005
KWT,BEL,32046.001322747543
KWT,DNK,153.55733158898
KWT,MWI,2.43652827853
KWT,JPN,10734.8028771549
KWT,SYC,0.29014139176
KWT,RUS,125366.79831822596
KWT,MAR,7170.7851502455405
KWT,JOR,82067.71586904723
KWT,GBR,16877.884138357625
KWT,CHL,2795.83871867333
KWT,MKD,1.29574507911
KWT,TJK,24468.0488880246
KWT,KOR,16196.872835977863
KWT,NPL,342.38332758315005
KWT,BRN,32.89807735206
KWT,TGO,1416.4537892659698
KWT,JAM,1.4144392848299998
KWT,SAU,654392.6628518562
KWT,BFA,0.1318824508
KWT,NLD,17765.36401158734
KWT,IDN,33651.44266400994
KWT,TTO,23.93007069766
KWT,NOR,689.7122470712999
KWT,OMN,192434.70538659417
KWT,COM,1.62545120611
KWT,LBN,27751.641662736685
KWT,AZE,160.58996327789
BEL,LAO,21962.152329981644
BEL,POL,9071848.596299808
BEL,SGP,1375764.818589192
BEL,BEN,81720.40709888808
BEL,USA,20428962.753711376
BEL,FIN,2314783.756345582
BEL,BWA,120146.8055629199
BEL,GUY,5436.719449965667
BEL,LKA,89633.02385711878
BEL,ZMB,48552.62754381007
BEL,AGO,203105.0029545664
BEL,GTM,52857.8402461365
BEL,IND,8861929.55627066
BEL,GMB,24990.60531086974
BEL,SEN,503373.6356994397
BEL,MRT,145946.6093503863
BEL,ESP,11619253.236463789
BEL,HUN,2466365.8419345254
BEL,IRQ,200404.8556793937
BEL,PRT,2329405.3406016724
BEL,HTI,18899.89902846883
BEL,CIV,382753.93655671296
BEL,GRC,1868950.2541857497
BEL,NER,63633.74726819389
BEL,DOM,89968.6529184107
BEL,KIR,134.3789503124992
BEL,NIC,15035.903917132024
BEL,AFG,64568.46801805597
BEL,DZA,1159735.6530279175
BEL,SVN,713691.9144151934
BEL,GHA,384901.0415265467
BEL,ETH,169648.75403469783
BEL,TZA,141046.30829166877
BEL,COL,414427.16890636407
BEL,TUR,5571036.187603821
BEL,IRN,505052.2976220635
BEL,KEN,146448.58582489355
BEL,BTN,223.92612083345605
BEL,VCT,299.46772475938565
BEL,VNM,585058.9275409468
BEL,STP,1649.7886185468494
BEL,LVA,375566.24195990886
BEL,WSM,38.6739178669648
BEL,ATG,1256.637170202466
BEL,HND,19383.36691017225
BEL,COG,110770.15348296786
BEL,CYP,245183.36853215648
BEL,CAN,2602380.2628773157
BEL,THA,1137792.0845767409
BEL,DEU,69643182.32182778
BEL,PRY,35008.61472307568
BEL,ARE,4223017.46284993
BEL,AUS,2085782.0472313256
BEL,MLT,219590.30278621617
BEL,CHE,6204984.049504497
BEL,EST,390371.08150552434
BEL,AUT,4330145.36950097
BEL,LTU,872160.4410209267
BEL,MUS,107499.00049814548
BEL,MDG,107625.90028281014
BEL,CZE,3636918.232497992
BEL,FRA,63536561.69500133
BEL,MMR,43927.17502195204
BEL,LSO,3069.9990105308525
BEL,UKR,735832.9116794709
BEL,BHS,3457.4121394438616
BEL,SLV,22348.774498696992
BEL,ALB,36694.18401480151
BEL,UGA,52523.08909252596
BEL,BIH,101283.09453548049
BEL,SUR,26240.254283096525
BEL,HRV,520022.24453502445
BEL,SVK,1187038.528543119
BEL,PNG,12080.669127750494
BEL,TUN,402746.14052112994
BEL,RWA,59460.56627278956
BEL,PAN,132454.82688328583
BEL,ISL,124816.3473565398
BEL,KHM,64251.89971463173
BEL,ECU,103138.08955613628
BEL,GIN,263426.2103937624
BEL,MYS,631337.9982983251
BEL,BLR,185931.82998193376
BEL,MLI,146971.36384704054
BEL,MOZ,43667.54564755037
BEL,GAB,159147.07750213126
BEL,KGZ,25124.285531696245
BEL,TON,45.0288848375904
BEL,ISR,2620386.2345061945
BEL,LBR,26540.10714163318
BEL,QAT,352869.85273106664
BEL,TKM,13404.939270751776
BEL,NGA,2806380.61213945
BEL,ZAF,1485773.3946939812
BEL,LCA,2420.270809851984
BEL,ARM,69032.02856998832
BEL,MDA,43255.69248635497
BEL,BHR,94317.13336182838
BEL,UZB,61809.08665767996
BEL,ZWE,25927.280098746432
BEL,CRI,40603.6682614185
BEL,ITA,20491105.67973686
BEL,PER,211014.37260472012
BEL,LUX,6564032.224646058
BEL,PAK,530382.372641363
BEL,BDI,33235.13676143562
BEL,BGR,842554.1949780481
BEL,CHN,8585059.274255358
BEL,KAZ,197371.84752864216
BEL,BGD,194982.46396004388
BEL,BRA,3834625.505830402
BEL,MEX,1362328.8077512318
BEL,EGY,1367372.3305857691
BEL,LBY,122697.06852789196
BEL,TCD,22075.50766774283
BEL,ARG,697006.8816508387
BEL,NZL,270752.9493473276
BEL,DMA,1344.3726563531543
BEL,SWE,7444489.504303767
BEL,MNG,10664.62538516803
BEL,CMR,297468.7771163647
BEL,YEM,56887.72658426786
BEL,PHL,490357.6767346293
BEL,IRL,2252966.2182276696
BEL,GEO,87268.63559032767
BEL,KNA,548.6818472644115
BEL,MDV,7132.063921480094
BEL,FJI,2844.31235555414
BEL,GNB,6215.36315614
BEL,SWZ,2721.995353521772
BEL,CAF,23436.96184701529
BEL,SLE,44973.47653197975
BEL,KWT,300102.4921339108
BEL,DNK,3195019.242432621
BEL,MWI,38145.68596174049
BEL,URY,119060.2630708862
BEL,JPN,3596089.6268291287
BEL,BOL,30958.3748392381
BEL,SYC,12197.134943441388
BEL,RUS,4431238.488853395
BEL,MAR,933452.2493275136
BEL,JOR,264988.17266140954
BEL,NAM,18949.12141911716
BEL,GBR,35297650.919080526
BEL,GRD,915.050050090766
BEL,CHL,490440.71471984993
BEL,MKD,144752.83906039983
BEL,TJK,5708.623117774328
BEL,PLW,24.3347741238464
BEL,GNQ,29220.636831538704
BEL,KOR,1572462.2544725612
BEL,NPL,19379.570447979764
BEL,BRN,3151.775568612718
BEL,TGO,1207365.190464569
BEL,JAM,29108.33270940084
BEL,SAU,1724018.053687778
BEL,BFA,114450.36847026167
BEL,NLD,50923418.2468226
BEL,IDN,545467.2700205506
BEL,TTO,38304.38362200277
BEL,NOR,1806648.341265855
BEL,OMN,153169.61439049625
BEL,COM,4669.648711254203
BEL,LBN,591558.5581006438
BEL,AZE,48820.96153311864
DNK,LAO,1289.3143475146803
DNK,POL,2785816.662868699
DNK,SGP,375516.7801303068
DNK,BEN,1539.20144860488
DNK,USA,4440365.16098736
DNK,FIN,2025281.4730518176
DNK,BWA,155.77304596292004
DNK,GUY,3644.06974884932
DNK,LKA,31275.32037469985
DNK,ZMB,5754.45400902416
DNK,AGO,10690.81040938808
DNK,GTM,13225.81232392224
DNK,IND,367202.6814963823
DNK,GMB,3621.0290043915606
DNK,SEN,13883.13351327928
DNK,MRT,7762.389710939679
DNK,ESP,1862174.1728608084
DNK,HUN,539368.2320397344
DNK,IRQ,30837.74552706868
DNK,PRT,232740.4503394622
DNK,HTI,1512.4142835911996
DNK,CIV,13684.088262561325
DNK,GRC,449245.245318256
DNK,NER,2899.97677221732
DNK,DOM,79359.14084363267
DNK,KIR,1284.5304589861605
DNK,NIC,4341.954493953201
DNK,AFG,12267.475001039244
DNK,DZA,56894.17547654692
DNK,SVN,88722.21932228244
DNK,GHA,218670.60962727977
DNK,ETH,16272.972484082078
DNK,TZA,11229.87482147448
DNK,COL,55481.410940396185
DNK,TUR,708846.497673955
DNK,IRN,201739.63078479475
DNK,KEN,25584.12504560616
DNK,BTN,475.50079094788
DNK,VCT,1487.4006044285595
DNK,VNM,402267.5193171256
DNK,STP,401.02895680996
DNK,LVA,287877.53818222624
DNK,WSM,68.25856215688
DNK,ATG,648.30470471792
DNK,HND,9003.58224115732
DNK,COG,7976.832898894281
DNK,CYP,45862.86367671228
DNK,CAN,558099.8691351002
DNK,THA,323233.4227295544
DNK,DEU,14323371.877709124
DNK,PRY,4431.758844889399
DNK,ARE,469018.9340669588
DNK,AUS,1046914.0429003176
DNK,MLT,55008.51224358944
DNK,CHE,807538.264036956
DNK,EST,281851.25026059896
DNK,AUT,653695.5085192971
DNK,LTU,456936.1005879188
DNK,MUS,13128.01939370324
DNK,MDG,5344.326450505119
DNK,CZE,548841.8818361291
DNK,FRA,3097989.948733625
DNK,MMR,4693.9908282344
DNK,LSO,217.3172854032
DNK,UKR,240589.1663411884
DNK,BHS,5972.459043861719
DNK,SLV,12689.830868967
DNK,ALB,22614.48931920336
DNK,UGA,11611.28553972956
DNK,BIH,13868.464611693318
DNK,SUR,626.1584443512401
DNK,HRV,167045.98412946696
DNK,SVK,242473.66247959711
DNK,PNG,8180.970166887559
DNK,TUN,17829.477410951837
DNK,RWA,1550.45209433964
DNK,PAN,47716.4671001844
DNK,ISL,531219.6023375303
DNK,KHM,199878.72896007463
DNK,ECU,19762.73560658564
DNK,GIN,6678.693319066079
DNK,MYS,185567.1679246805
DNK,BLR,66769.5049430216
DNK,MLI,9467.25179895344
DNK,MOZ,3494.0954430410798
DNK,GAB,2381.30228664084
DNK,KGZ,2960.72883238196
DNK,TON,192.99590930172
DNK,ISR,153738.26405063
DNK,LBR,5421.62532794804
DNK,QAT,90672.27918650776
DNK,TKM,26882.41550226905
DNK,NGA,83593.26044597238
DNK,ZAF,312288.78663546924
DNK,LCA,644.8274035058802
DNK,ARM,5161.244393897239
DNK,MDA,12290.883830329998
DNK,BHR,25897.23272794929
DNK,UZB,9581.14164812288
DNK,ZWE,4181.308460164039
DNK,CRI,12770.624806766478
DNK,ITA,2178265.251079796
DNK,PER,39673.76204315157
DNK,LUX,54190.33904472429
DNK,PAK,69613.03283240023
DNK,BDI,1889.66010298744
DNK,BGR,96222.10793053324
DNK,CHN,3261236.129381257
DNK,KAZ,42260.34577241296
DNK,BGD,65350.954720446265
DNK,BRA,387721.1316941316
DNK,MEX,350352.5741551402
DNK,EGY,161354.83858669296
DNK,LBY,24950.653173038994
DNK,TCD,1983.6682103978403
DNK,ARG,126587.4917851824
DNK,NZL,133888.08575575415
DNK,DMA,434.51253360816
DNK,SWE,10756098.57202356
DNK,MNG,4807.656183602601
DNK,CMR,3916.60613428004
DNK,YEM,43304.609881224336
DNK,PHL,138147.2513680068
DNK,IRL,686542.1831978617
DNK,GEO,11492.51253296736
DNK,KNA,795.8082126244801
DNK,MDV,5479.735677418439
DNK,FJI,4003.69561291808
DNK,GNB,769.6272871254401
DNK,SWZ,367.4788970604801
DNK,CAF,3242.88369191476
DNK,SLE,2219.9847446862404
DNK,KWT,76096.39832988037
DNK,BEL,1554288.7882700567
DNK,MWI,2478.10890129496
DNK,URY,48130.48117917727
DNK,JPN,1465993.5081928638
DNK,BOL,11279.87986702844
DNK,SYC,4670.302102683
DNK,RUS,823449.609793354
DNK,MAR,203940.38981355616
DNK,JOR,42439.966161927485
DNK,NAM,8415.52368866656
DNK,GBR,7499567.027938647
DNK,GRD,1078.4574442402002
DNK,CHL,145420.06806331102
DNK,MKD,11104.125203092004
DNK,TJK,900.5724418991599
DNK,PLW,14.82797494884
DNK,GNQ,649.7394007350401
DNK,KOR,618792.3294589435
DNK,NPL,7489.40585578208
DNK,BRN,4945.2356690488
DNK,TGO,3796.959741897601
DNK,JAM,4712.760422541319
DNK,SAU,537451.5246078557
DNK,BFA,5208.48068256924
DNK,NLD,3749815.94527886
DNK,IDN,191220.9028429039
DNK,TTO,8111.00171786728
DNK,NOR,5734183.249561508
DNK,OMN,113137.326822451
DNK,COM,324.47110623496
DNK,LBN,80435.94365168126
DNK,AZE,12803.203426131957
MWI,LAO,709.621805787241
MWI,POL,16395.574971610295
MWI,SGP,4174.713798390242
MWI,BEN,0.4120861565067
MWI,USA,32382.37746881712
MWI,BWA,2292.7717071748243
MWI,LKA,2211.182541739417
MWI,ZMB,20681.288245087544
MWI,AGO,140.1175780558836
MWI,IND,11756.465890473142
MWI,GMB,2.5012578748767003
MWI,SEN,689.4795660875152
MWI,MRT,134.3824494767421
MWI,ESP,4952.270861567176
MWI,HUN,233.667374291464
MWI,PRT,6854.4227313707925
MWI,HTI,202.457960258906
MWI,GRC,5677.515379766181
MWI,NER,1478.257120124087
MWI,DOM,2266.75863129568
MWI,AFG,0.0054772926134
MWI,GHA,153.19515602795047
MWI,ETH,21.7544398060178
MWI,TZA,68173.13125317122
MWI,COL,105.013818382495
MWI,TUR,2363.698110297779
MWI,IRN,1.8116235763067
MWI,KEN,17353.951811124312
MWI,VNM,1632.834981575772
MWI,STP,3.9229665548923
MWI,COG,46.711676042144
MWI,CYP,282.2197242732516
MWI,CAN,1780.6939151607464
MWI,THA,462.4169915804358
MWI,DEU,50108.60748769547
MWI,PRY,1.4537652293543
MWI,ARE,11839.37848886993
MWI,AUS,602.0647811460092
MWI,MLT,48.5786163739942
MWI,CHE,6185.204911478616
MWI,AUT,21.8949879741508
MWI,LTU,2519.198765098756
MWI,MUS,1260.0352807178456
MWI,MDG,588.7314275295055
MWI,CZE,9865.2414253668
MWI,FRA,1355.9610481305745
MWI,MMR,238.5266891385425
MWI,LSO,4.3722704846005
MWI,UKR,18487.83401271481
MWI,UGA,2605.83446342415
MWI,BIH,382.379970737609
MWI,HRV,55.2263891160239
MWI,RWA,9797.237284707826
MWI,ISL,1.1502371452268
MWI,KHM,342.8869327068084
MWI,GIN,517.614128589734
MWI,MYS,574.9203072131537
MWI,BLR,891.0540541844539
MWI,MOZ,18570.851237426785
MWI,ISR,575.8221183599327
MWI,LBR,1.1611918263067
MWI,NGA,130.5695030552566
MWI,ZAF,67086.73597811573
MWI,ARM,2764.18454688908
MWI,ZWE,28250.43566176419
MWI,ITA,26009.95522657393
MWI,LUX,0.5032287339201
MWI,PAK,226.7601779824913
MWI,BGR,79.52089575896649
MWI,CHN,41513.1854256877
MWI,KAZ,823.2572300874749
MWI,BGD,302.7066025479365
MWI,BRA,836.803880253329
MWI,EGY,49018.16239995318
MWI,TCD,4.5290588106804
MWI,ARG,8.2639671428525
MWI,NZL,394.87301031059263
MWI,SWE,4285.848098530673
MWI,CMR,70.5642001520894
MWI,PHL,881.8086674578656
MWI,IRL,194.6906446293449
MWI,GEO,208.6789788690283
MWI,FJI,95.20917662071682
MWI,SWZ,149.2711110435234
MWI,SLE,105.0257460820867
MWI,KWT,53.7658119628784
MWI,BEL,194116.338951968
MWI,DNK,7998.061213123267
MWI,URY,608.844343451773
MWI,JPN,718.3385338566259
MWI,SYC,77.2130103943802
MWI,RUS,19070.98280430725
MWI,MAR,1990.79912251209
MWI,JOR,11182.770259785782
MWI,NAM,175.7899574890923
MWI,GBR,30422.056781707768
MWI,CHL,79.5039676085477
MWI,KOR,6516.16823152383
MWI,NPL,39.755828821294
MWI,SAU,362.8180301966867
MWI,NLD,22633.11710722756
MWI,IDN,7406.898343022628
MWI,NOR,5.7819956922139
MWI,LBN,504.5288045643366
MWI,AZE,185.14071585715
URY,POL,26450.098
URY,SGP,10291.52
URY,BEN,2880.531
URY,USA,457681.82
URY,FIN,2724.048999999999
URY,BWA,120.964
URY,GUY,3021.959
URY,LKA,377.563
URY,ZMB,271.18
URY,AGO,3874.241
URY,GTM,10646.692
URY,IND,14429.954000000002
URY,GMB,2571.187
URY,SEN,8412.669
URY,MRT,863.105
URY,ESP,82682.418
URY,HUN,3837.128
URY,IRQ,47950.429
URY,PRT,82112.81199999999
URY,HTI,941.814
URY,CIV,1986.553
URY,GRC,233.577
URY,NER,172.5
URY,DOM,8113.916999999999
URY,NIC,1795.335
URY,AFG,142.365
URY,DZA,125690.441
URY,SVN,7.153
URY,GHA,1382.633
URY,ETH,90.0
URY,TZA,15.942
URY,COL,21651.491000000005
URY,TUR,237211.182
URY,IRN,22266.854
URY,KEN,3696.482
URY,VCT,130.833
URY,VNM,34731.771
URY,STP,47.904
URY,LVA,915.138
URY,ATG,121.162
URY,HND,1476.935
URY,COG,3008.6980000000003
URY,CYP,801.7439999999999
URY,CAN,44758.163
URY,THA,29931.466000000004
URY,DEU,199938.65900000004
URY,PRY,121055.28199999996
URY,ARE,8650.559000000001
URY,AUS,3314.686
URY,MLT,86.81
URY,CHE,59673.892
URY,AUT,895.1460000000001
URY,LTU,1207.596
URY,MUS,2011.169
URY,MDG,37.326
URY,CZE,3829.262
URY,FRA,35329.08899999999
URY,MMR,156.05
URY,UKR,1315.5089999999998
URY,BHS,33.435
URY,SLV,440.85
URY,ALB,1567.2230000000004
URY,UGA,22.108
URY,HRV,179.555
URY,SVK,550.5640000000001
URY,TUN,25679.233
URY,RWA,7.8
URY,PAN,9104.762
URY,ECU,12890.132999999998
URY,GIN,181.468
URY,MYS,8943.869999999999
URY,BLR,290.232
URY,MLI,116.443
URY,GAB,5919.941
URY,ISR,132156.07900000003
URY,LBR,660.682
URY,QAT,1817.91
URY,NGA,19585.171
URY,ZAF,28702.14
URY,LCA,24.144
URY,ARM,6.998
URY,MDA,280.646
URY,BHR,1053.822
URY,ZWE,161.212
URY,CRI,17267.265999999996
URY,ITA,85640.846
URY,PER,139374.519
URY,LUX,32.193000000000005
URY,PAK,792.481
URY,BGR,6141.945000000001
URY,CHN,1481111.3449999995
URY,KAZ,1564.341
URY,BGD,19661.595
URY,BRA,1298499.2480000004
URY,MEX,196200.264
URY,EGY,28648.274
URY,LBY,297.41
URY,ARG,436966.5100000001
URY,NZL,2287.234
URY,DMA,20.758000000000003
URY,SWE,5633.589
URY,CMR,3970.477
URY,YEM,671.2510000000001
URY,PHL,14051.203
URY,IRL,1005.184
URY,GEO,884.196
URY,MDV,15.222
URY,GNB,425.7
URY,SLE,21254.503
URY,KWT,7125.186999999999
URY,BEL,25909.435
URY,DNK,8119.79
URY,JPN,9107.559
URY,BOL,39850.579
URY,RUS,114816.64
URY,MAR,5455.09
URY,JOR,6137.438
URY,NAM,346.783
URY,GBR,47465.62100000001
URY,GRD,196.878
URY,CHL,89887.77500000001
URY,MKD,1920.021
URY,TJK,354.134
URY,GNQ,1044.522
URY,KOR,16609.958
URY,BRN,122.013
URY,TGO,245.821
URY,JAM,469.207
URY,SAU,7498.076
URY,BFA,146.04399999999998
URY,NLD,242107.16600000003
URY,IDN,7025.927
URY,TTO,13226.081
URY,NOR,9523.322
URY,OMN,1241.418
URY,COM,165.845
URY,LBN,17087.373
JPN,LAO,112726.96808851
JPN,POL,1954617.8810852508
JPN,SGP,17867944.187099338
JPN,BEN,8513.11421655
JPN,USA,128483435.640645
JPN,FIN,380527.81929521984
JPN,BWA,16536.637538990002
JPN,GUY,40367.98055714
JPN,LKA,857500.2831962901
JPN,ZMB,47408.53248111
JPN,AGO,30338.76365542
JPN,GTM,228540.66735131
JPN,IND,8494634.436292678
JPN,GMB,4386.98657635
JPN,SEN,48622.51852042
JPN,MRT,21552.54783243
JPN,ESP,2874889.000960641
JPN,HUN,1397607.06535818
JPN,IRQ,278599.92074317
JPN,PRT,421838.06637838
JPN,HTI,49779.01840142001
JPN,CIV,65065.92273053
JPN,GRC,238120.12439183
JPN,NER,3964.96666218
JPN,DOM,244984.67789906
JPN,KIR,11794.3371056
JPN,NIC,81060.77975472002
JPN,AFG,68563.06423653
JPN,DZA,140852.92927694003
JPN,SVN,119463.24551796
JPN,GHA,129304.19458246004
JPN,ETH,112348.88981978002
JPN,TZA,297624.33486888994
JPN,COL,988494.75986774
JPN,TUR,3094355.629361289
JPN,IRN,851415.7117290803
JPN,KEN,732160.89477487
JPN,BTN,10427.92848367
JPN,VCT,4529.413504640001
JPN,VNM,14413074.963098926
JPN,STP,1360.63058089
JPN,LVA,66030.32058041
JPN,WSM,12743.04151068
JPN,ATG,14174.863263890004
JPN,HND,85295.25458115
JPN,COG,3551.01638866
JPN,CYP,176223.06483562005
JPN,CAN,9258538.889867548
JPN,THA,27873346.43791975
JPN,DEU,17149283.382045615
JPN,PRY,78282.81710686999
JPN,ARE,6976105.107636831
JPN,AUS,15609832.934875552
JPN,MLT,413117.0318516899
JPN,CHE,3344040.155142209
JPN,EST,125485.99729608
JPN,AUT,1127660.55466138
JPN,LTU,48513.40449541
JPN,MUS,114296.06290007
JPN,MDG,12586.659899939996
JPN,CZE,1291108.94142828
JPN,FRA,5904492.460569913
JPN,MMR,848087.94350943
JPN,LSO,6351.074693449999
JPN,UKR,439087.4538131901
JPN,BHS,525035.19011209
JPN,SLV,127761.19012287995
JPN,ALB,3779.07067514
JPN,UGA,278165.38174008
JPN,BIH,4177.693089789999
JPN,SUR,40087.63856594
JPN,HRV,40667.94827107
JPN,SVK,187199.72888349005
JPN,PNG,169941.14830005
JPN,TUN,81994.07605036
JPN,RWA,11407.56502512
JPN,PAN,5473132.753228329
JPN,ISL,85688.72312586001
JPN,KHM,341502.98361143994
JPN,ECU,388023.097699
JPN,GIN,6884.59831627
JPN,MYS,11982618.781584954
JPN,BLR,21839.23853539
JPN,MLI,14842.218087279998
JPN,MOZ,98775.84341378
JPN,GAB,19663.03032832
JPN,KGZ,21301.99663616
JPN,TON,6192.285565609999
JPN,ISR,1818129.3701410303
JPN,LBR,810544.8811003201
JPN,QAT,1148614.55807583
JPN,TKM,81113.32604461
JPN,NGA,319129.18711255
JPN,ZAF,2443015.288718209
JPN,LCA,12437.902093350003
JPN,ARM,19234.73303623
JPN,MDA,2236.01271518
JPN,BHR,666785.3385950901
JPN,UZB,119239.86359799998
JPN,ZWE,16974.208230279997
JPN,CRI,302975.30912554
JPN,ITA,4647343.928604039
JPN,PER,742692.6139957398
JPN,LUX,583440.6008679798
JPN,PAK,2269459.7706628502
JPN,BDI,4806.53655631
JPN,BGR,89612.09324259
JPN,CHN,126346542.58907096
JPN,KAZ,265851.85019677
JPN,BGD,1690323.4804506602
JPN,BRA,3236274.5002093497
JPN,MEX,10982198.849432332
JPN,EGY,816120.1735335803
JPN,LBY,13844.257665679996
JPN,TCD,3827.83627151
JPN,ARG,723786.67646153
JPN,NZL,2265837.0013478803
JPN,DMA,5371.83940485
JPN,SWE,1262920.09054316
JPN,MNG,351681.88565966993
JPN,CMR,22950.8605143
JPN,YEM,78864.68723974998
JPN,PHL,10333940.371428965
JPN,IRL,765807.6225926102
JPN,GEO,168703.10492320007
JPN,KNA,7302.11528179
JPN,MDV,19607.4434335
JPN,FJI,70760.12867507001
JPN,GNB,1459.87378579
JPN,SWZ,8217.141197660001
JPN,CAF,2125.64143124
JPN,SLE,2850.18816085
JPN,KWT,1401362.95253532
JPN,BEL,5661384.442250302
JPN,DNK,429122.27686633
JPN,MWI,20773.733884040004
JPN,URY,61313.44174425
JPN,BOL,131777.89165252
JPN,SYC,15628.156502940004
JPN,RUS,5882836.728337923
JPN,MAR,239495.60132817
JPN,JOR,534937.20986036
JPN,NAM,18541.07385934
JPN,GBR,12179783.170244962
JPN,GRD,8276.08078296
JPN,CHL,1732450.17008281
JPN,MKD,6531.37097405
JPN,TJK,5842.179078890001
JPN,PLW,28336.734852170004
JPN,GNQ,649.69078126
JPN,KOR,50838959.51258691
JPN,NPL,30063.66470146
JPN,BRN,82003.40294993998
JPN,TGO,28756.51666711001
JPN,JAM,251916.83805315004
JPN,SAU,3681291.124719311
JPN,BFA,17298.589950949998
JPN,NLD,11922490.373257712
JPN,IDN,12937359.081703098
JPN,TTO,197698.50078701
JPN,NOR,924292.56510539
JPN,OMN,2314750.1963495696
JPN,COM,1222.40343243
JPN,LBN,629162.3020346101
JPN,AZE,80877.41611900002
BOL,POL,1560.13295
